10.00000000000000000000000000000000	0.00000126034081290968845319433716
10.54977020650058783246549864998087	0.00000120150892178909644331010875
11.12973951379495574087741260882467	0.00000114542062772958996989304276
11.74161943287463749641119648003951	0.00000109195313626409420662739542
12.38713868690091501889583014417440	0.00000104106536917236985516843021
13.06814666628581633744943246711046	0.00000099258338225140159980300347
13.78656269064592798656576633220538	0.00000094635918156115933302062471
14.54450683238290054077879176475108	0.00000090228762292362507229639620
15.34412048485174473455572297098115	0.00000086021497762857462657124169
16.18769451360442701570718782022595	0.00000082009846685714063001395409
17.07760640646849736867807223461568	0.00000078185280753369311418756252
18.01648232653050385465576255228370	0.00000074539075166299863223597424
19.00697484743758636227539682295173	0.00000071127083300020121658143856
20.05187552491749158889433601871133	0.00000067871273791377585760163735
21.15426789972329757461011467967182	0.00000064764497464819051873469863
22.31726652288326206985402677673846	0.00000061798367119202258860297724
23.54420334536469638919697899837047	0.00000058968081712889874347865299
24.83853630596271955255360808223486	0.00000056267419723094948849585403
26.20408502937286598921673430595547	0.00000053690444564739260290020008
27.64470755314859573559260752517730	0.00000051231491540674834603221084
29.16453121116289537440025014802814	0.00000048885155389567477578644525
30.76783940015837970349821262061596	0.00000046646278404071618228372820
32.45869088516884914952242979779840	0.00000044510759004106954330636436
34.24388264196691267216010601259768	0.00000042660898688860130835407455
36.12642610084655103719342150725424	0.00000040888953924642234475015615
38.11254937460561365014655166305602	0.00000039191059098209567555448564
40.20786378859970966459513874724507	0.00000037563322593509349174657253
42.41837234640031084609290701337159	0.00000036003191460791912945044830
44.75030503732633491154047078453004	0.00000034507778364378561314321941
47.21054348145988655005567125044763	0.00000033074478104027455152799674
49.80603850534059517940477235242724	0.00000031700710787658793058651770
52.54422611274635812605993123725057	0.00000030384073642316280692332099
55.43282347784823116398911224678159	0.00000029122053810085883607849445
58.48035495888095880445689545013011	0.00000027912452691543793257484608
62.76087647302634309198765549808741	0.00000026683512646269193332499879
67.51231496589015534937061602249742	0.00000025470706999630327837041911
72.44042673348525340770720504224300	0.00000024352132606873570985832290
76.42298556991113400727044790983200	0.00000023535422553039540848671531
80.62430798118388963757752208039165	0.00000022746102926269961921166445
85.05679222596212696316797519102693	0.00000021983255119660001941316843
90.39845333234804058974987128749490	0.00000021146232358460988297722914
97.20799824132650712726899655535817	0.00000020185104400929324796477697
104.50931471324406629719305783510208	0.00000019267661149736389349973237
111.15346357726728854231623699888587	0.00000018851590616643005800006012
120.35219073061986705397430341690779	0.00000018391917069498442063060729
130.51216679701647649380902294069529	0.00000017934860375352558144865429
139.51181860715874449851980898529291	0.00000017555976870391254026969134
153.24241938904245330377307254821062	0.00000016938385003394144570344716
161.66723104425881274437415413558483	0.00000016596060142479143835089175
178.04139974216624864311597775667906	0.00000015996353759726053704500739
189.82351016883029615200939588248730	0.00000015610039427664874406527561
211.26862217732892190724669490009546	0.00000015759302794268522053638102
235.13701464956471909317770041525364	0.00000015909993418805350434342056
249.89697555896714220580179244279861	0.00000015996353759726053704500739
